U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
311,0.708803618202888,0.533782346535934,0.306822269462604,0.291664689107935,1.07719528313291,1.0193758784043,1.72848238067093,1.1716114218263,0.914524695831352,0.370451333100957,1.51848855237999,0.424774878507994,-0.285114022052655,1.23376916363266,-0.752330433494953,-0.339984040457573,-1.26887706097984,-0.837408025538808,-1.31106948978764
312,0.695485893192347,0.66315335659371,0.215857829528218,0.206036304959488,0.499055381290142,0.59084515989011,0.721644263009464,0.875260718447189,0.314032340298068,0.506939416809421,0.722926126364288,0.40547191390613,-0.719617212139243,1.20573170376024,-1.22213978008038,0.387667849929914,-0.89696847164215,-0.913325501349622,-1.075158439517
313,0.514364833048991,0.318367409977465,0.0218702630975388,-0.0785438364183573,0.164342806539064,0.10676416305001,0.519458071901837,0.411483535009415,-0.0875862375364418,0.846158986417101,0.346897256077086,0.563181241717101,-0.946183882488682,0.26520236803992,-1.42366326295781,0.556905154003087,-0.657884378496495,-0.658415602895426,-0.837875813372696
314,0.459096274255246,0.0956295860572364,-0.205409764058406,0.0110409747204479,0.130177567649002,0.126603548166407,0.650428883955361,0.314061158111166,0.211934123523271,-0.188394012897541,0.497983295439119,-0.488214277022706,-0.507473884199318,-0.562044301529204,-1.25490280030278,0.544572071115164,-1.1028464407398,-1.1811969200642,-0.846791056551528
315,0.554318008080614,0.150551241270444,-0.567956796995743,-0.225496838917344,0.251357399337191,0.0189748839099505,0.828058047802952,0.447652321642298,-0.0929088933872606,-0.121706024114904,0.375225888457467,-0.766259107564444,-0.441366898155716,-0.772466853905055,-0.33815640426833,0.70010594975731,-0.697731727354104,-0.613358889609333,-0.903711455308687
316,-0.160177938734905,-0.390732182886387,-0.96641774425876,-0.446774148449471,0.129643735791344,-0.0916296881139659,0.519458071901837,0.0935482331558465,-0.134522384584571,-0.798811403554612,0.305753290000818,-1.03855411886307,-0.441366898155716,-0.567142021506008,-0.245430875336997,0.625422281158218,-0.80864018167445,-0.610890028607355,-0.831017934004363
317,-0.0536361386505776,-0.33459004644622,-1.0128174729861,-0.697442058481396,-0.145279670902125,0.0159989761424909,0.576757802175253,0.110465891419614,-0.350331885445043,-0.155494605098107,-0.0986042126667644,-1.03321500099447,-0.493050541789805,-0.385040135667957,0.426520124318734,0.620626082257359,-0.554281271466711,0.139643715993862,-0.387313138873251
318,-0.0103535323663198,-0.0477769581105824,-0.911367218650054,-0.803700383365279,-0.285143617608317,-0.325734432487457,-0.058450636284337,-0.0867123324822317,-0.260330613785743,-0.342220973689491,0.0369685280107738,-0.450019049193486,-0.453386350163643,-0.347656855838062,0.505027738813929,0.700791121028861,-0.339105587635621,0.559350086330069,-0.0286460479094617
319,0.117163684609609,-0.204608795774963,-0.727865466621033,-0.688964000644916,-0.322511847644322,-0.405091972953047,0.314816178068206,-0.334643531175382,-0.665336336252592,-0.647651962313968,-0.130979792530057,-0.600746453637826,-0.304946117865736,-0.486144915207901,0.5007005474638,0.667217728722847,0.0148716947161407,0.821049352539704,-0.279644432790431
320,-0.0925904843064097,-0.312316264054197,-1.18845486421388,-0.522228863194143,-1.02716989975185,-0.825686937420676,-0.0617249065856751,-0.482235515338598,-0.312105538880071,-0.391125498796758,-0.0510525797425532,-0.103797790483464,-0.312758761670889,-0.775015713893457,0.46175582531264,1.10504217124413,0.169612232779856,0.210006254550226,-0.318734345189926
321,0.59560295561329,0.457502269850924,-0.971660651459589,0.0486270311288425,-0.354007927246098,-0.636220809559079,0.132275608768607,-0.483402250391271,-0.304363494006153,-0.222182593880744,-0.0274453860922356,0.285136411175363,-0.631274239880974,-1.10721713238185,0.885820577625272,1.1406710773648,-0.423449142717561,-0.364003928409586,-0.780269626678703
322,0.108174220227494,0.085255495628075,0.107591795831096,-0.647421517246164,-0.411127936015421,-0.279111877463923,-0.209067070145889,-0.475818472548893,-0.371622508848318,-1.20783106808812,-0.629091578551758,-0.496428304512861,-0.114437803540081,-1.06247047925212,0.673788201468956,0.63158882260218,-0.0800978200611612,-1.2367462926087,-0.300218070895428
323,-0.0250030298779147,0.12095457151666,-0.00696572650702159,-0.522228863194143,-0.0107540427725048,0.124123625026858,0.29025915080817,0.185720302317065,0.210482490109411,-1.17226414073738,-0.857069620089111,-0.0134434880917618,0.0358053465590164,-1.13553779891964,0.0475817960860174,-0.116618205931847,0.114490066860164,0.561818947332047,1.01169425226658
324,0.0672222158200809,0.214626505685852,-0.0777449737182155,0.189927995070176,0.322357036405601,0.331445199493212,0.915644778363746,0.348479842165038,0.407420756589707,-1.24206423566321,-0.733974967483884,0.104427806391959,-0.49725734999258,-1.21653490521775,-0.401827934134512,-0.103599951772372,0.971208067298762,0.329128797895649,0.435632385326648
325,0.3545521329225,0.319282770897686,0.0795422423066598,-0.022871256625472,0.349048629288463,0.218856688957656,0.838699426282301,0.286642884373335,0.425808113165262,-1.22428077198784,-0.651012544084196,0.545110381238761,-0.579590596246885,-1.27714113160864,0.100744432673315,-0.0104166588413945,0.368848977067903,-0.34363582514327,0.360195712274991
326,0.400165341083603,0.43004144224432,0.179943915202538,0.322750901175029,0.443536868093791,0.272423028771929,1.3412999175377,0.265641653425209,0.573874721378949,-0.935299487263076,-0.495542311615676,0.223531204999203,-0.232829405818169,-1.07323233253649,-0.273866704209272,0.120451054024905,-0.0893955347946034,0.509972866290515,-0.0327607755304611
327,0.663190410041785,0.627454280705126,0.361872795071311,0.0195190325569279,0.0976138243319112,0.0417901767938077,0.87471639959702,0.128550284736056,0.0725773157927421,0.0134482998179066,-0.318488359238294,-0.0228896197054397,0.183644606256528,-0.894528926682971,0.611971182181401,0.885787364347714,-0.208937581367431,-0.0702094691742415,-0.238497156580436
328,0.968499255908435,0.986580881738153,0.0630270846240478,0.313425037554901,0.152598505670605,0.055181761747376,0.768302614803532,-0.0143747592164657,0.498873661662866,-0.732123414771975,-0.539384242680551,0.0851248417900951,0.44446671482856,-0.993934466230647,0.888293258396774,0.539775872214304,-0.633975969181929,-1.39722225773725,-0.807701144152033
329,0.937202602133664,0.930438745297985,0.285850640659288,0.420813770150314,0.534288283895518,0.803126580635564,0.828058047802952,0.965682685029397,0.935815319234627,-0.579630213755679,-0.58963384059337,-0.0627276530326902,1.3357090812164,-1.08257815249396,0.582917183116249,-0.563349874983299,-0.481227798561094,-0.422022161956062,-0.643112039312053
330,1.05606329785274,1.06286095842316,0.433438478362629,0.55928871481282,0.690167186331427,0.830901719798521,0.776488290556877,0.938264411291566,0.8816210051172,-0.680106783521519,-0.535674540821216,-0.171974218651748,1.30746336899777,-1.04887655931398,0.315249489601133,-1.17589299175017,-0.454662899322688,-0.209700115785981,-0.268671825801099
331,1.11266362914754,1.14829464431037,0.664126395199112,0.76276210288834,0.692836345619713,0.964817569334204,-0.148493069571135,0.740502819863383,0.663392115233629,-0.697890247196888,-0.537698014562672,-0.395395766383957,1.12116186287489,-0.916335839917076,0.265795874171089,-1.21563292550014,0.318375668514931,-0.215872268290925,0.2799585236655
332,0.802027693276674,0.912131526893583,0.68169013432189,0.806000197854388,0.379477045174924,0.0403022229100779,-0.434991720938218,0.100548643471888,0.497422028249006,-0.139489487790274,-0.447316187444313,0.260494328704899,1.0532519590301,-0.881784626740961,-0.0970700290468629,-0.995692947332173,0.773963690453596,-0.446710771975839,0.901968182373257
333,0.871945749582013,1.00366761891559,0.803063436021085,0.867324816204926,-0.777336590368275,-1.06921538972446,0.623416153969321,-1.18344328199546,-0.0348435568328737,0.201508428184943,-0.162006389899046,0.30567147990075,0.0694598121812141,-0.953435913081594,-0.247285385915623,-0.71614306853924,1.00906304871349,-0.349807977648215,1.36144610005153
334,0.646543253778609,0.680240093771153,1.02405197453604,0.592353140375092,0.216658328589472,0.246631828120613,-0.315480854939377,-0.468818062232851,0.499357539467486,0.454922785558964,-0.092533791442397,0.24940539159319,0.620551686744702,-0.733667540748269,0.344303488666285,-0.916898251103773,0.260597012671398,-0.557809517064835,1.29286730636821
335,0.819673678915641,0.801372855546948,1.15774610815718,0.799500353513086,1.74662043263507,1.77872834373441,1.03269994163658,1.71064301616152,2.17938127710775,0.471372489458681,-0.0763460015107507,1.01741696192266,0.79062693265688,-0.705913287541226,0.974837085399352,-1.40816605280606,0.754040016024792,-0.230685434302791,1.12622083771773
336,1.29811294991932,0.982309197443792,0.951699855164592,1.18383897543351,1.26563792888591,1.31448673201071,2.20898154739229,1.24919930282909,1.45453232578715,-0.426692426147498,0.104417652725967,1.20387538594917,1.14339784908956,-0.649838367796383,0.242923577034693,-1.23002152220272,0.134413741288968,-0.0658889624207805,0.845047783616097
337,1.30910007305302,1.17758619375742,0.64394120247592,1.42122459485495,1.94680737925653,1.99051377985196,1.51319910835795,2.11141650675492,2.65938805929068,-0.238632297780461,0.2470725514986,0.905295486682046,2.35736250189026,-0.745562220694145,0.0865265182371774,-1.01350740039251,0.971208067298762,-0.409677856946173,0.805957871216602
338,1.62772664393021,1.53152574957586,0.739362113531011,1.73971696757872,2.58099962615331,2.66356491992575,2.22780860162499,2.32492902139419,2.88923001648513,-0.460925593722585,0.117907477669006,0.742247041002474,3.63743414073457,-0.7294194407676,-0.00187181934402718,-0.820289101815039,0.537536087231782,-0.147978590736539,0.954773853509417
339,1.6743386814671,1.62611304466528,1.25657490889281,1.76232512180933,1.81014642369628,2.03465641173594,1.40924102629046,1.4504610994153,2.16631657638301,-0.291982688806571,-0.197754425998098,0.481040966815554,3.30269240231378,-0.746411840690279,-0.0371075203379339,-1.21426258295704,-0.41880028535084,-0.693596872173608,0.465121266610478
340,1.38001695873415,1.46348392117284,1.40678420019656,1.54076521034932,1.76530454765307,1.747977296804,0.593129153681944,1.61380400678961,2.17792964369389,0.472706249234334,-0.41156815134526,0.0921067651567267,2.0688956537,-0.801637140438988,-0.177432154120685,-0.974452637914082,-0.569556088528794,-1.10466222900289,0.293674282402165
341,1.36803100622466,1.52847454650846,1.53890546165746,1.55969953951746,1.82135689270708,1.8476702070139,2.20325157436495,1.58638573305178,2.77648648800869,0.20017466840929,-0.378518080234816,-0.141993018312683,2.85616976021926,-0.723188894129284,-0.117469645411756,-0.405760482526498,-0.177723824762304,-0.780007007242826,0.643426130187122
342,1.5931005589028,1.64442026306968,1.52474961221522,1.46644090331618,1.47276468965691,1.61207750875667,1.66054127191816,1.51346479225967,2.20454292294798,-0.0710231526401003,-0.536011786444792,-0.15718896916947,1.103132684863,-0.766519513932117,-0.21019517434309,-0.286540681276571,-0.412159060541238,-0.763342195479477,0.694174437512783
343,1.61440891891967,1.66791452668866,1.32814059218413,1.23668553594757,1.32756242437415,1.34573376356904,0.672530208489392,1.0782726176124,1.71050368443107,0.37178509287661,-0.211918742188289,-0.291077617258992,0.871157261109996,-0.69401860759535,-0.313429596553308,-0.398223598539434,0.816467529235046,-0.502260144520337,0.488438056462808
344,1.61540774829546,1.58858324693625,1.33076204578454,1.16490464626537,1.44020094633982,1.38987639545302,0.367204502889615,1.18619560998472,1.79953720048113,0.931964198650761,-0.210907005317561,-1.15930032296835,1.16142702710145,-0.400333295598369,-0.892036897084829,-0.387260858194613,0.375490201877504,-0.281914300093828,0.166117726151181
345,1.7985264671904,1.7939292133723,1.34491789522678,1.17733913109221,2.01513785703665,1.9027245007119,1.78578211094435,1.48079621078481,2.13583227469196,1.0493350589082,-0.178194179830692,-1.09071319342556,1.39400342345485,-0.228143643048548,-1.00578021257393,-0.409871510155806,0.431276490278157,0.321104999639222,-0.357824257589421
346,1.82183248595884,1.78996264938468,1.36851097763051,0.837086409921481,2.02261150304385,2.21023497001606,1.81033913820438,1.87106908590415,1.7719561656178,0.844825226641448,-0.188986039785123,-0.983930836053544,0.985342055185309,-0.403731775582905,-0.871637280719936,-0.701754471836663,0.570742211279789,0.784016437510038,-0.231639277212103
347,1.86611392161889,1.89583939582347,1.434833753721,0.997321703030953,1.38361476942816,1.36061330240634,0.989315860143853,1.16227754140491,1.6016311783916,0.930630438875108,1.13301680463266,-0.563783329932129,1.02921305501425,-0.45385935535481,-0.772730049859847,-0.528406140134182,0.14304733354145,0.730318710717024,-0.440118810009411
348,1.98397578796218,1.93428455447272,1.8508584401068,0.777740005066121,1.35959233583358,1.35912534852261,0.451516963149071,1.33903790188496,1.03452639137709,0.794142355166644,2.17746650084743,-0.268078340286559,1.01118387700235,-0.530608361672247,-0.593460693925935,-0.614052549078095,-0.250777297667921,0.15198802100375,-0.730207107289875
349,1.93936140917687,2.19363681520175,1.7800791928956,0.646895312456446,1.63344807881174,1.80947939066483,0.904184832309063,1.68672494758171,1.12597929645024,0.862608690316818,2.17746650084743,-0.424144862599499,1.95050405142191,-0.271757469516759,-0.52731648328825,-1.05050664905628,-0.571548455971675,-0.721988773696351,-0.88108045339319
350,1.91272595915578,1.78294488232966,1.22170957600729,0.873824660546227,1.58433554790727,1.74500138903654,0.787129669036226,1.63305513515872,1.01855842382463,0.929296679099455,0.414346380792279,-0.503410227879492,2.05266939348929,-0.429503582132302,-0.36041053121185,-0.651051797741866,-1.01916700813882,-1.23242578585524,-1.28569533612481
351,1.44793735628791,1.27949637620859,1.33259706330483,1.22990308967839,2.07706235252489,1.84915816089763,0.997501535897198,1.89673725706297,1.33065960780446,0.727454366384007,0.278773640114741,0.146730047966256,1.37357035504138,-0.549300001587194,0.208306046233662,-0.583905013129838,-1.08093039886811,-0.582498127084612,-0.711690832995378
352,1.42563016689525,1.46958632730764,1.0067503807733,1.52211348310906,1.97937112257362,2.0574717046198,1.42315667507115,1.82848325648156,1.80582761194119,-0.0194511079815277,0.106441126467423,0.356187748965202,1.92045542140209,-0.601976441347502,0.455574123383885,0.0745445788309675,0.178909947513299,0.279751577856096,-0.110940600329452
353,1.17492399357182,1.45829687595825,1.01618761373479,1.75186885047767,2.06478421979877,2.1026063057596,1.56722456833003,2.05191301906856,2.04583100303266,-0.715673710872258,-0.34142106164146,0.333188471992768,2.22094172160028,-0.785211153847064,0.0865265182371774,-0.561294361168645,0.0480778187641484,0.532809830558809,0.200407122992844
354,1.099345904137,1.09642419216457,0.629261062313598,1.25166343812535,1.52935086656858,1.59174213901237,0.983585887116512,1.61672084442129,1.45308069237329,-1.00332123582137,-0.529604119596848,1.06259411311851,1.32969935521244,-0.755191247316997,-0.0290713078305517,-0.279688968561058,-0.186357417014786,0.617368319876544,-0.311876465821594
355,0.625567836887007,0.621351874570325,0.541704512059751,0.592353140375092,1.52347871613435,1.36259724091798,0.729829938762809,1.344288209622,1.06936559330972,-0.223960940248281,-0.402462519508709,0.339759693984892,1.69208583325146,-0.79144170048538,-0.315284107131934,2.20405689081243,-0.113303944109169,0.33344930464911,0.149658815667183
356,0.613248941252257,0.260394551696858,0.525975790457264,-0.119803717889226,0.956015451444723,0.960353707683015,0.44578699012173,1.06485516450666,0.900976117301995,-0.680106783521519,-0.231478988355695,0.316760417012459,1.73655780568079,-1.00639555950728,0.0617997105221552,1.22220645867941,0.327009260767413,0.884622523340629,0.52478481711497
357,0.00496185139580223,-0.143584734426955,0.181778932722828,-0.790700694682676,0.856188894062823,0.83437361219389,0.0610602297145035,0.727668734283973,0.518228773847662,-0.0372345716568976,-0.333664412299212,0.40547191390613,0.736539398621205,-0.880085386748693,0.162561451960871,0.0313787887232352,0.710207932281422,0.503800713785571,0.0262169870371983
